UserID_Day_Month_Hour,Target
User1567_Wed_3_0,0
User1567_Wed_3_6,0
User1567_Wed_3_12,0
User1567_Wed_3_18,0
User629_Wed_3_12,0
User629_Wed_3_18,0
User2220_Wed_3_18,0
User3641_Wed_3_0,0
User3641_Wed_3_6,0
User3641_Wed_3_12,0
User3641_Wed_3_18,0
User1289_Wed_3_0,0
User1289_Wed_3_6,0
User1289_Wed_3_12,0
User1289_Wed_3_18,0
User6529_Wed_3_18,0
User1523_Wed_3_0,0
User1523_Wed_3_6,0
User1523_Wed_3_12,0
User1523_Wed_3_18,0
User858_Wed_3_0,0
User858_Wed_3_6,0
User858_Wed_3_12,0
User858_Wed_3_18,0
User1280_Wed_3_18,0
User4192_Wed_3_0,0
User4192_Wed_3_6,0
User4192_Wed_3_12,0
User4192_Wed_3_18,0
User219_Wed_3_0,0
User219_Wed_3_6,0
User219_Wed_3_12,0
User219_Wed_3_18,0
User2314_Wed_3_0,0
User2314_Wed_3_6,0
User2314_Wed_3_12,0
User2314_Wed_3_18,0
User432_Wed_3_0,0
User432_Wed_3_6,0
User432_Wed_3_12,0
User432_Wed_3_18,0
User5460_Wed_3_0,0
User5460_Wed_3_6,0
User5460_Wed_3_12,0
User5460_Wed_3_18,0
User999_Wed_3_0,0
User999_Wed_3_6,0
User999_Wed_3_12,0
User999_Wed_3_18,0
User1474_Wed_3_0,0
User1474_Wed_3_6,0
User1474_Wed_3_12,0
User1474_Wed_3_18,0
User6413_Wed_3_18,0
User564_Wed_3_6,0
User564_Wed_3_12,0
User564_Wed_3_18,0
User966_Wed_3_0,0
User966_Wed_3_6,0
User966_Wed_3_12,0
User966_Wed_3_18,0
User4644_Wed_3_0,0
User4644_Wed_3_6,0
User4644_Wed_3_12,0
User4644_Wed_3_18,0
User5027_Wed_3_0,0
User5027_Wed_3_6,0
User5027_Wed_3_12,0
User5027_Wed_3_18,0
User5322_Wed_3_0,0
User5322_Wed_3_6,0
User5322_Wed_3_12,0
User5322_Wed_3_18,0
User1298_Wed_3_12,0
User1298_Wed_3_18,0
User2616_Wed_3_0,0
User2616_Wed_3_6,0
User2616_Wed_3_12,0
User2616_Wed_3_18,0
User1656_Wed_3_18,0
User568_Wed_3_0,0
User568_Wed_3_6,0
User568_Wed_3_12,0
User568_Wed_3_18,0
User6574_Wed_3_0,0
User6574_Wed_3_6,0
User6574_Wed_3_12,0
User6574_Wed_3_18,0
User3422_Wed_3_0,0
User3422_Wed_3_6,0
User3422_Wed_3_12,0
User3422_Wed_3_18,0
User1943_Wed_3_18,0
User891_Wed_3_0,0
User891_Wed_3_6,0
User891_Wed_3_12,0
User891_Wed_3_18,0
User2664_Wed_3_0,0
User2664_Wed_3_6,0
User2664_Wed_3_12,0
User2664_Wed_3_18,0
User4046_Wed_3_0,0
User4046_Wed_3_6,0
User4046_Wed_3_12,0
User4046_Wed_3_18,0
User2942_Wed_3_0,0
User2942_Wed_3_6,0
User2942_Wed_3_12,0
User2942_Wed_3_18,0
User2956_Wed_3_0,0
User2956_Wed_3_6,0
User2956_Wed_3_12,0
User2956_Wed_3_18,0
User4143_Wed_3_0,0
User4143_Wed_3_6,0
User4143_Wed_3_12,0
User4143_Wed_3_18,0
User5397_Wed_3_18,0
User2851_Wed_3_0,0
User2851_Wed_3_6,0
User2851_Wed_3_12,0
User2851_Wed_3_18,0
User5167_Wed_3_18,0
User3001_Wed_3_18,0
User5292_Wed_3_18,0
User2404_Wed_3_18,0
User3074_Wed_3_0,0
User3074_Wed_3_6,0
User3074_Wed_3_12,0
User3074_Wed_3_18,0
User5282_Wed_3_0,0
User5282_Wed_3_6,0
User5282_Wed_3_12,0
User5282_Wed_3_18,0
User5681_Wed_3_0,0
User5681_Wed_3_6,0
User5681_Wed_3_12,0
User5681_Wed_3_18,0
User4595_Wed_3_0,0
User4595_Wed_3_6,0
User4595_Wed_3_12,0
User4595_Wed_3_18,0
User2117_Wed_3_0,0
User2117_Wed_3_6,0
User2117_Wed_3_12,0
User2117_Wed_3_18,0
User2234_Wed_3_18,0
User3961_Wed_3_18,0
User4956_Wed_3_18,0
User3908_Wed_3_12,0
User3908_Wed_3_18,0
User1728_Wed_3_0,0
User1728_Wed_3_6,0
User1728_Wed_3_12,0
User1728_Wed_3_18,0
User624_Wed_3_0,0
User624_Wed_3_6,0
User624_Wed_3_12,0
User624_Wed_3_18,0
User1450_Wed_3_0,0
User1450_Wed_3_6,0
User1450_Wed_3_12,0
User1450_Wed_3_18,0
User2666_Wed_3_18,0
User2832_Wed_3_12,0
User2832_Wed_3_18,0
User6033_Wed_3_0,0
User6033_Wed_3_6,0
User6033_Wed_3_12,0
User6033_Wed_3_18,0
User4185_Wed_3_0,0
User4185_Wed_3_6,0
User4185_Wed_3_12,0
User4185_Wed_3_18,0
User1956_Wed_3_12,0
User1956_Wed_3_18,0
User4964_Wed_3_0,0
User4964_Wed_3_6,0
User4964_Wed_3_12,0
User4964_Wed_3_18,0
User413_Wed_3_12,0
User413_Wed_3_18,0
User1912_Wed_3_0,0
User1912_Wed_3_6,0
User1912_Wed_3_12,0
User1912_Wed_3_18,0
User1392_Wed_3_0,0
User1392_Wed_3_6,0
User1392_Wed_3_12,0
User1392_Wed_3_18,0
User3036_Wed_3_0,0
User3036_Wed_3_6,0
User3036_Wed_3_12,0
User3036_Wed_3_18,0
User3608_Wed_3_0,0
User3608_Wed_3_6,0
User3608_Wed_3_12,0
User3608_Wed_3_18,0
User6593_Wed_3_0,0
User6593_Wed_3_6,0
User6593_Wed_3_12,0
User6593_Wed_3_18,0
User3152_Wed_3_18,0
User2584_Wed_3_0,0
User2584_Wed_3_6,0
User2584_Wed_3_12,0
User2584_Wed_3_18,0
User5850_Wed_3_18,0
User1979_Wed_3_18,0
User4153_Wed_3_0,0
User4153_Wed_3_6,0
User4153_Wed_3_12,0
User4153_Wed_3_18,0
User5590_Wed_3_0,0
User5590_Wed_3_6,0
User5590_Wed_3_12,0
User5590_Wed_3_18,0
User6660_Wed_3_0,0
User6660_Wed_3_6,0
User6660_Wed_3_12,0
User6660_Wed_3_18,0
User2773_Wed_3_18,0
User2837_Wed_3_0,0
User2837_Wed_3_6,0
User2837_Wed_3_12,0
User2837_Wed_3_18,0
User6173_Wed_3_18,0
User4704_Wed_3_12,0
User4704_Wed_3_18,0
User3445_Wed_3_0,0
User3445_Wed_3_6,0
User3445_Wed_3_12,0
User3445_Wed_3_18,0
User1870_Wed_3_0,0
User1870_Wed_3_6,0
User1870_Wed_3_12,0
User1870_Wed_3_18,0
User5091_Wed_3_0,0
User5091_Wed_3_6,0
User5091_Wed_3_12,0
User5091_Wed_3_18,0
User5025_Wed_3_0,0
User5025_Wed_3_6,0
User5025_Wed_3_12,0
User5025_Wed_3_18,0
User1722_Wed_3_18,0
User4472_Wed_3_0,0
User4472_Wed_3_6,0
User4472_Wed_3_12,0
User4472_Wed_3_18,0
User5390_Wed_3_18,0
User2125_Wed_3_0,0
User2125_Wed_3_6,0
User2125_Wed_3_12,0
User2125_Wed_3_18,0
User3143_Wed_3_0,0
User3143_Wed_3_6,0
User3143_Wed_3_12,0
User3143_Wed_3_18,0
User4659_Wed_3_0,0
User4659_Wed_3_6,0
User4659_Wed_3_12,0
User4659_Wed_3_18,0
User5029_Wed_3_18,0
User5265_Wed_3_0,0
User5265_Wed_3_6,0
User5265_Wed_3_12,0
User5265_Wed_3_18,0
User530_Wed_3_18,0
User6692_Wed_3_0,0
User6692_Wed_3_6,0
User6692_Wed_3_12,0
User6692_Wed_3_18,0
User4982_Wed_3_0,0
User4982_Wed_3_6,0
User4982_Wed_3_12,0
User4982_Wed_3_18,0
User959_Wed_3_0,0
User959_Wed_3_6,0
User959_Wed_3_12,0
User959_Wed_3_18,0
User657_Wed_3_0,0
User657_Wed_3_6,0
User657_Wed_3_12,0
User657_Wed_3_18,0
User371_Wed_3_12,0
User371_Wed_3_18,0
User6598_Wed_3_0,0
User6598_Wed_3_6,0
User6598_Wed_3_12,0
User6598_Wed_3_18,0
User1742_Wed_3_0,0
User1742_Wed_3_6,0
User1742_Wed_3_12,0
User1742_Wed_3_18,0
User3884_Wed_3_0,0
User3884_Wed_3_6,0
User3884_Wed_3_12,0
User3884_Wed_3_18,0
User1919_Wed_3_0,0
User1919_Wed_3_6,0
User1919_Wed_3_12,0
User1919_Wed_3_18,0
User3122_Wed_3_0,0
User3122_Wed_3_6,0
User3122_Wed_3_12,0
User3122_Wed_3_18,0
User4776_Wed_3_0,0
User4776_Wed_3_6,0
User4776_Wed_3_12,0
User4776_Wed_3_18,0
User3931_Wed_3_18,0
User3671_Wed_3_0,0
User3671_Wed_3_6,0
User3671_Wed_3_12,0
User3671_Wed_3_18,0
User6082_Wed_3_0,0
User6082_Wed_3_6,0
User6082_Wed_3_12,0
User6082_Wed_3_18,0
User4507_Wed_3_0,0
User4507_Wed_3_6,0
User4507_Wed_3_12,0
User4507_Wed_3_18,0
User3977_Wed_3_18,0
User5994_Wed_3_0,0
User5994_Wed_3_6,0
User5994_Wed_3_12,0
User5994_Wed_3_18,0
User4077_Wed_3_0,0
User4077_Wed_3_6,0
User4077_Wed_3_12,0
User4077_Wed_3_18,0
User876_Wed_3_0,0
User876_Wed_3_6,0
User876_Wed_3_12,0
User876_Wed_3_18,0
User98_Wed_3_0,0
User98_Wed_3_6,0
User98_Wed_3_12,0
User98_Wed_3_18,0
User3301_Wed_3_0,0
User3301_Wed_3_6,0
User3301_Wed_3_12,0
User3301_Wed_3_18,0
User5728_Wed_3_0,0
User5728_Wed_3_6,0
User5728_Wed_3_12,0
User5728_Wed_3_18,0
User992_Wed_3_12,0
User992_Wed_3_18,0
User5114_Wed_3_0,0
User5114_Wed_3_6,0
User5114_Wed_3_12,0
User5114_Wed_3_18,0
User3950_Wed_3_0,0
User3950_Wed_3_6,0
User3950_Wed_3_12,0
User3950_Wed_3_18,0
User1223_Wed_3_0,0
User1223_Wed_3_6,0
User1223_Wed_3_12,0
User1223_Wed_3_18,0
User1376_Wed_3_18,0
User423_Wed_3_0,0
User423_Wed_3_6,0
User423_Wed_3_12,0
User423_Wed_3_18,0
User3356_Wed_3_0,0
User3356_Wed_3_6,0
User3356_Wed_3_12,0
User3356_Wed_3_18,0
User6004_Wed_3_0,0
User6004_Wed_3_6,0
User6004_Wed_3_12,0
User6004_Wed_3_18,0
User6423_Wed_3_0,0
User6423_Wed_3_6,0
User6423_Wed_3_12,0
User6423_Wed_3_18,0
User1774_Wed_3_0,0
User1774_Wed_3_6,0
User1774_Wed_3_12,0
User1774_Wed_3_18,0
User35_Wed_3_0,0
User35_Wed_3_6,0
User35_Wed_3_12,0
User35_Wed_3_18,0
User4970_Wed_3_0,0
User4970_Wed_3_6,0
User4970_Wed_3_12,0
User4970_Wed_3_18,0
User5404_Wed_3_0,0
User5404_Wed_3_6,0
User5404_Wed_3_12,0
User5404_Wed_3_18,0
User6296_Wed_3_0,0
User6296_Wed_3_6,0
User6296_Wed_3_12,0
User6296_Wed_3_18,0
User6647_Wed_3_0,0
User6647_Wed_3_6,0
User6647_Wed_3_12,0
User6647_Wed_3_18,0
User3248_Wed_3_0,0
User3248_Wed_3_6,0
User3248_Wed_3_12,0
User3248_Wed_3_18,0
User4167_Wed_3_18,0
User6235_Wed_3_18,0
User3088_Wed_3_0,0
User3088_Wed_3_6,0
User3088_Wed_3_12,0
User3088_Wed_3_18,0
User754_Wed_3_12,0
User754_Wed_3_18,0
User6072_Wed_3_0,0
User6072_Wed_3_6,0
User6072_Wed_3_12,0
User6072_Wed_3_18,0
User1067_Wed_3_18,0
User1601_Wed_3_0,0
User1601_Wed_3_6,0
User1601_Wed_3_12,0
User1601_Wed_3_18,0
User1902_Wed_3_18,0
User2580_Wed_3_0,0
User2580_Wed_3_6,0
User2580_Wed_3_12,0
User2580_Wed_3_18,0
User851_Wed_3_0,0
User851_Wed_3_6,0
User851_Wed_3_12,0
User851_Wed_3_18,0
User3251_Wed_3_0,0
User3251_Wed_3_6,0
User3251_Wed_3_12,0
User3251_Wed_3_18,0
User1002_Wed_3_18,0
User4235_Wed_3_0,0
User4235_Wed_3_6,0
User4235_Wed_3_12,0
User4235_Wed_3_18,0
User1157_Wed_3_0,0
User1157_Wed_3_6,0
User1157_Wed_3_12,0
User1157_Wed_3_18,0
User1156_Wed_3_0,0
User1156_Wed_3_6,0
User1156_Wed_3_12,0
User1156_Wed_3_18,0
User901_Wed_3_0,0
User901_Wed_3_6,0
User901_Wed_3_12,0
User901_Wed_3_18,0
User6069_Wed_3_0,0
User6069_Wed_3_6,0
User6069_Wed_3_12,0
User6069_Wed_3_18,0
User4613_Wed_3_0,0
User4613_Wed_3_6,0
User4613_Wed_3_12,0
User4613_Wed_3_18,0
User1700_Wed_3_0,0
User1700_Wed_3_6,0
User1700_Wed_3_12,0
User1700_Wed_3_18,0
User4548_Wed_3_18,0
User6520_Wed_3_18,0
User1111_Wed_3_0,0
User1111_Wed_3_6,0
User1111_Wed_3_12,0
User1111_Wed_3_18,0
User153_Wed_3_0,0
User153_Wed_3_6,0
User153_Wed_3_12,0
User153_Wed_3_18,0
User5863_Wed_3_0,0
User5863_Wed_3_6,0
User5863_Wed_3_12,0
User5863_Wed_3_18,0
User5640_Wed_3_0,0
User5640_Wed_3_6,0
User5640_Wed_3_12,0
User5640_Wed_3_18,0
User919_Wed_3_18,0
User3328_Wed_3_0,0
User3328_Wed_3_6,0
User3328_Wed_3_12,0
User3328_Wed_3_18,0
User5530_Wed_3_18,0
User3695_Wed_3_12,0
User3695_Wed_3_18,0
User3371_Wed_3_0,0
User3371_Wed_3_6,0
User3371_Wed_3_12,0
User3371_Wed_3_18,0
User6300_Wed_3_18,0
User764_Wed_3_0,0
User764_Wed_3_6,0
User764_Wed_3_12,0
User764_Wed_3_18,0
User3956_Wed_3_12,0
User3956_Wed_3_18,0
User3110_Wed_3_18,0
User6163_Wed_3_12,0
User6163_Wed_3_18,0
User3549_Wed_3_18,0
User2576_Wed_3_18,0
User437_Wed_3_18,0
User4216_Wed_3_12,0
User4216_Wed_3_18,0
User4091_Wed_3_0,0
User4091_Wed_3_6,0
User4091_Wed_3_12,0
User4091_Wed_3_18,0
User1519_Wed_3_6,0
User1519_Wed_3_12,0
User1519_Wed_3_18,0
User6066_Wed_3_0,0
User6066_Wed_3_6,0
User6066_Wed_3_12,0
User6066_Wed_3_18,0
User2854_Wed_3_0,0
User2854_Wed_3_6,0
User2854_Wed_3_12,0
User2854_Wed_3_18,0
User4041_Wed_3_18,0
User4667_Wed_3_12,0
User4667_Wed_3_18,0
User3525_Wed_3_0,0
User3525_Wed_3_6,0
User3525_Wed_3_12,0
User3525_Wed_3_18,0
User3191_Wed_3_0,0
User3191_Wed_3_6,0
User3191_Wed_3_12,0
User3191_Wed_3_18,0
User4637_Wed_3_0,0
User4637_Wed_3_6,0
User4637_Wed_3_12,0
User4637_Wed_3_18,0
User3774_Wed_3_0,0
User3774_Wed_3_6,0
User3774_Wed_3_12,0
User3774_Wed_3_18,0
User2593_Wed_3_12,0
User2593_Wed_3_18,0
User4217_Wed_3_18,0
User6068_Wed_3_0,0
User6068_Wed_3_6,0
User6068_Wed_3_12,0
User6068_Wed_3_18,0
User5381_Wed_3_0,0
User5381_Wed_3_6,0
User5381_Wed_3_12,0
User5381_Wed_3_18,0
User5382_Wed_3_12,0
User5382_Wed_3_18,0
User5624_Wed_3_0,0
User5624_Wed_3_6,0
User5624_Wed_3_12,0
User5624_Wed_3_18,0
User5513_Wed_3_0,0
User5513_Wed_3_6,0
User5513_Wed_3_12,0
User5513_Wed_3_18,0
User4795_Wed_3_18,0
User6643_Wed_3_0,0
User6643_Wed_3_6,0
User6643_Wed_3_12,0
User6643_Wed_3_18,0
User1903_Wed_3_18,0
User2853_Wed_3_0,0
User2853_Wed_3_6,0
User2853_Wed_3_12,0
User2853_Wed_3_18,0
User998_Wed_3_0,0
User998_Wed_3_6,0
User998_Wed_3_12,0
User998_Wed_3_18,0
User6240_Wed_3_0,0
User6240_Wed_3_6,0
User6240_Wed_3_12,0
User6240_Wed_3_18,0
User4477_Wed_3_0,0
User4477_Wed_3_6,0
User4477_Wed_3_12,0
User4477_Wed_3_18,0
User2185_Wed_3_0,0
User2185_Wed_3_6,0
User2185_Wed_3_12,0
User2185_Wed_3_18,0
User2046_Wed_3_18,0
User3724_Wed_3_0,0
User3724_Wed_3_6,0
User3724_Wed_3_12,0
User3724_Wed_3_18,0
User744_Wed_3_18,0
User119_Wed_3_0,0
User119_Wed_3_6,0
User119_Wed_3_12,0
User119_Wed_3_18,0
User845_Wed_3_18,0
User2022_Wed_3_0,0
User2022_Wed_3_6,0
User2022_Wed_3_12,0
User2022_Wed_3_18,0
User3374_Wed_3_0,0
User3374_Wed_3_6,0
User3374_Wed_3_12,0
User3374_Wed_3_18,0
User1198_Wed_3_0,0
User1198_Wed_3_6,0
User1198_Wed_3_12,0
User1198_Wed_3_18,0
User4913_Wed_3_0,0
User4913_Wed_3_6,0
User4913_Wed_3_12,0
User4913_Wed_3_18,0
User3709_Wed_3_0,0
User3709_Wed_3_6,0
User3709_Wed_3_12,0
User3709_Wed_3_18,0
User6341_Wed_3_18,0
User2376_Wed_3_0,0
User2376_Wed_3_6,0
User2376_Wed_3_12,0
User2376_Wed_3_18,0
User4909_Wed_3_0,0
User4909_Wed_3_6,0
User4909_Wed_3_12,0
User4909_Wed_3_18,0
User3292_Wed_3_18,0
User5760_Wed_3_0,0
User5760_Wed_3_6,0
User5760_Wed_3_12,0
User5760_Wed_3_18,0
User2536_Wed_3_0,0
User2536_Wed_3_6,0
User2536_Wed_3_12,0
User2536_Wed_3_18,0
User3318_Wed_3_0,0
User3318_Wed_3_6,0
User3318_Wed_3_12,0
User3318_Wed_3_18,0
User4155_Wed_3_0,0
User4155_Wed_3_6,0
User4155_Wed_3_12,0
User4155_Wed_3_18,0
User821_Wed_3_18,0
User498_Wed_3_0,0
User498_Wed_3_6,0
User498_Wed_3_12,0
User498_Wed_3_18,0
User2682_Wed_3_0,0
User2682_Wed_3_6,0
User2682_Wed_3_12,0
User2682_Wed_3_18,0
User6355_Wed_3_0,0
User6355_Wed_3_6,0
User6355_Wed_3_12,0
User6355_Wed_3_18,0
User6197_Wed_3_12,0
User6197_Wed_3_18,0
User5754_Wed_3_18,0
User1197_Wed_3_0,0
User1197_Wed_3_6,0
User1197_Wed_3_12,0
User1197_Wed_3_18,0
User6412_Wed_3_0,0
User6412_Wed_3_6,0
User6412_Wed_3_12,0
User6412_Wed_3_18,0
User3868_Wed_3_0,0
User3868_Wed_3_6,0
User3868_Wed_3_12,0
User3868_Wed_3_18,0
User1091_Wed_3_12,0
User1091_Wed_3_18,0
User3529_Wed_3_0,0
User3529_Wed_3_6,0
User3529_Wed_3_12,0
User3529_Wed_3_18,0
User3217_Wed_3_0,0
User3217_Wed_3_6,0
User3217_Wed_3_12,0
User3217_Wed_3_18,0
User1878_Wed_3_0,0
User1878_Wed_3_6,0
User1878_Wed_3_12,0
User1878_Wed_3_18,0
User1108_Wed_3_0,0
User1108_Wed_3_6,0
User1108_Wed_3_12,0
User1108_Wed_3_18,0
User3336_Wed_3_0,0
User3336_Wed_3_6,0
User3336_Wed_3_12,0
User3336_Wed_3_18,0
User2098_Wed_3_0,0
User2098_Wed_3_6,0
User2098_Wed_3_12,0
User2098_Wed_3_18,0
User6015_Wed_3_18,0
User2663_Wed_3_18,0
User4240_Wed_3_0,0
User4240_Wed_3_6,0
User4240_Wed_3_12,0
User4240_Wed_3_18,0
User496_Wed_3_12,0
User496_Wed_3_18,0
User2641_Wed_3_18,0
User5323_Wed_3_0,0
User5323_Wed_3_6,0
User5323_Wed_3_12,0
User5323_Wed_3_18,0
User4176_Wed_3_0,0
User4176_Wed_3_6,0
User4176_Wed_3_12,0
User4176_Wed_3_18,0
User2464_Wed_3_0,0
User2464_Wed_3_6,0
User2464_Wed_3_12,0
User2464_Wed_3_18,0
User3004_Wed_3_0,0
User3004_Wed_3_6,0
User3004_Wed_3_12,0
User3004_Wed_3_18,0
User4843_Wed_3_12,0
User4843_Wed_3_18,0
User3176_Wed_3_0,0
User3176_Wed_3_6,0
User3176_Wed_3_12,0
User3176_Wed_3_18,0
User2733_Wed_3_0,0
User2733_Wed_3_6,0
User2733_Wed_3_12,0
User2733_Wed_3_18,0
User1944_Wed_3_0,0
User1944_Wed_3_6,0
User1944_Wed_3_12,0
User1944_Wed_3_18,0
User1038_Wed_3_0,0
User1038_Wed_3_6,0
User1038_Wed_3_12,0
User1038_Wed_3_18,0
User3310_Wed_3_0,0
User3310_Wed_3_6,0
User3310_Wed_3_12,0
User3310_Wed_3_18,0
User3009_Wed_3_0,0
User3009_Wed_3_6,0
User3009_Wed_3_12,0
User3009_Wed_3_18,0
User5294_Wed_3_0,0
User5294_Wed_3_6,0
User5294_Wed_3_12,0
User5294_Wed_3_18,0
User5485_Wed_3_0,0
User5485_Wed_3_6,0
User5485_Wed_3_12,0
User5485_Wed_3_18,0
User952_Wed_3_12,0
User952_Wed_3_18,0
User6504_Wed_3_18,0
User1076_Wed_3_0,0
User1076_Wed_3_6,0
User1076_Wed_3_12,0
User1076_Wed_3_18,0
User2856_Wed_3_0,0
User2856_Wed_3_6,0
User2856_Wed_3_12,0
User2856_Wed_3_18,0
User5841_Wed_3_0,0
User5841_Wed_3_6,0
User5841_Wed_3_12,0
User5841_Wed_3_18,0
User4856_Wed_3_0,0
User4856_Wed_3_6,0
User4856_Wed_3_12,0
User4856_Wed_3_18,0
User4594_Wed_3_0,0
User4594_Wed_3_6,0
User4594_Wed_3_12,0
User4594_Wed_3_18,0
User5644_Wed_3_0,0
User5644_Wed_3_6,0
User5644_Wed_3_12,0
User5644_Wed_3_18,0
User5822_Wed_3_0,0
User5822_Wed_3_6,0
User5822_Wed_3_12,0
User5822_Wed_3_18,0
User4323_Wed_3_0,0
User4323_Wed_3_6,0
User4323_Wed_3_12,0
User4323_Wed_3_18,0
User3609_Wed_3_18,0
User1597_Wed_3_0,0
User1597_Wed_3_6,0
User1597_Wed_3_12,0
User1597_Wed_3_18,0
User539_Wed_3_0,0
User539_Wed_3_6,0
User539_Wed_3_12,0
User539_Wed_3_18,0
User3265_Wed_3_0,0
User3265_Wed_3_6,0
User3265_Wed_3_12,0
User3265_Wed_3_18,0
User5008_Wed_3_0,0
User5008_Wed_3_6,0
User5008_Wed_3_12,0
User5008_Wed_3_18,0
User5965_Wed_3_0,0
User5965_Wed_3_6,0
User5965_Wed_3_12,0
User5965_Wed_3_18,0
User1400_Wed_3_18,0
User3916_Wed_3_0,0
User3916_Wed_3_6,0
User3916_Wed_3_12,0
User3916_Wed_3_18,0
User3512_Wed_3_0,0
User3512_Wed_3_6,0
User3512_Wed_3_12,0
User3512_Wed_3_18,0
User2465_Wed_3_18,0
User4068_Wed_3_12,0
User4068_Wed_3_18,0
User981_Wed_3_0,0
User981_Wed_3_6,0
User981_Wed_3_12,0
User981_Wed_3_18,0
User4724_Wed_3_0,0
User4724_Wed_3_6,0
User4724_Wed_3_12,0
User4724_Wed_3_18,0
User1650_Wed_3_0,0
User1650_Wed_3_6,0
User1650_Wed_3_12,0
User1650_Wed_3_18,0
User2366_Wed_3_0,0
User2366_Wed_3_6,0
User2366_Wed_3_12,0
User2366_Wed_3_18,0
User6297_Wed_3_18,0
User740_Wed_3_18,0
User2504_Wed_3_0,0
User2504_Wed_3_6,0
User2504_Wed_3_12,0
User2504_Wed_3_18,0
User3131_Wed_3_18,0
User1643_Wed_3_18,0
User4751_Wed_3_12,0
User4751_Wed_3_18,0
User4102_Wed_3_0,0
User4102_Wed_3_6,0
User4102_Wed_3_12,0
User4102_Wed_3_18,0
User2587_Wed_3_0,0
User2587_Wed_3_6,0
User2587_Wed_3_12,0
User2587_Wed_3_18,0
User4025_Wed_3_0,0
User4025_Wed_3_6,0
User4025_Wed_3_12,0
User4025_Wed_3_18,0
User1277_Wed_3_12,0
User1277_Wed_3_18,0
User283_Wed_3_0,0
User283_Wed_3_6,0
User283_Wed_3_12,0
User283_Wed_3_18,0
User2312_Wed_3_18,0
User3826_Wed_3_0,0
User3826_Wed_3_6,0
User3826_Wed_3_12,0
User3826_Wed_3_18,0
User774_Wed_3_18,0
User5350_Wed_3_0,0
User5350_Wed_3_6,0
User5350_Wed_3_12,0
User5350_Wed_3_18,0
User1142_Wed_3_12,0
User1142_Wed_3_18,0
User1452_Wed_3_0,0
User1452_Wed_3_6,0
User1452_Wed_3_12,0
User1452_Wed_3_18,0
User1752_Wed_3_0,0
User1752_Wed_3_6,0
User1752_Wed_3_12,0
User1752_Wed_3_18,0
User4097_Wed_3_0,0
User4097_Wed_3_6,0
User4097_Wed_3_12,0
User4097_Wed_3_18,0
User1071_Wed_3_0,0
User1071_Wed_3_6,0
User1071_Wed_3_12,0
User1071_Wed_3_18,0
User3082_Wed_3_0,0
User3082_Wed_3_6,0
User3082_Wed_3_12,0
User3082_Wed_3_18,0
User5535_Wed_3_12,0
User5535_Wed_3_18,0
User730_Wed_3_0,0
User730_Wed_3_6,0
User730_Wed_3_12,0
User730_Wed_3_18,0
User121_Wed_3_0,0
User121_Wed_3_6,0
User121_Wed_3_12,0
User121_Wed_3_18,0
User6615_Wed_3_0,0
User6615_Wed_3_6,0
User6615_Wed_3_12,0
User6615_Wed_3_18,0
User4716_Wed_3_18,0
User1602_Wed_3_0,0
User1602_Wed_3_6,0
User1602_Wed_3_12,0
User1602_Wed_3_18,0
User2321_Wed_3_0,0
User2321_Wed_3_6,0
User2321_Wed_3_12,0
User2321_Wed_3_18,0
User4237_Wed_3_18,0
User4273_Wed_3_0,0
User4273_Wed_3_6,0
User4273_Wed_3_12,0
User4273_Wed_3_18,0
User5082_Wed_3_18,0
User4872_Wed_3_0,0
User4872_Wed_3_6,0
User4872_Wed_3_12,0
User4872_Wed_3_18,0
User2671_Wed_3_0,0
User2671_Wed_3_6,0
User2671_Wed_3_12,0
User2671_Wed_3_18,0
User3569_Wed_3_12,0
User3569_Wed_3_18,0
User4375_Wed_3_18,0
User3388_Wed_3_0,0
User3388_Wed_3_6,0
User3388_Wed_3_12,0
User3388_Wed_3_18,0
User1417_Wed_3_0,0
User1417_Wed_3_6,0
User1417_Wed_3_12,0
User1417_Wed_3_18,0
User5852_Wed_3_0,0
User5852_Wed_3_6,0
User5852_Wed_3_12,0
User5852_Wed_3_18,0
User1336_Wed_3_0,0
User1336_Wed_3_6,0
User1336_Wed_3_12,0
User1336_Wed_3_18,0
User6508_Wed_3_0,0
User6508_Wed_3_6,0
User6508_Wed_3_12,0
User6508_Wed_3_18,0
User5242_Wed_3_0,0
User5242_Wed_3_6,0
User5242_Wed_3_12,0
User5242_Wed_3_18,0
User4116_Wed_3_0,0
User4116_Wed_3_6,0
User4116_Wed_3_12,0
User4116_Wed_3_18,0
User2679_Wed_3_0,0
User2679_Wed_3_6,0
User2679_Wed_3_12,0
User2679_Wed_3_18,0
User2910_Wed_3_0,0
User2910_Wed_3_6,0
User2910_Wed_3_12,0
User2910_Wed_3_18,0
User4137_Wed_3_0,0
User4137_Wed_3_6,0
User4137_Wed_3_12,0
User4137_Wed_3_18,0
User6419_Wed_3_0,0
User6419_Wed_3_6,0
User6419_Wed_3_12,0
User6419_Wed_3_18,0
User215_Wed_3_18,0
User5110_Wed_3_0,0
User5110_Wed_3_6,0
User5110_Wed_3_12,0
User5110_Wed_3_18,0
User3694_Wed_3_0,0
User3694_Wed_3_6,0
User3694_Wed_3_12,0
User3694_Wed_3_18,0
User1069_Wed_3_0,0
User1069_Wed_3_6,0
User1069_Wed_3_12,0
User1069_Wed_3_18,0
User3915_Wed_3_0,0
User3915_Wed_3_6,0
User3915_Wed_3_12,0
User3915_Wed_3_18,0
